14.128,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.1785,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.2287,365.509,153.847,83.5944,-14.6474,-7.34371,14.5662,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.2732,363.408,150.615,91.328,-13.0404,-13.2594,15.0458,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.3239,360.727,147.645,95.9867,-12.8126,-15.0873,13.8453,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.3776,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.4286,85.9107,-2.49958,39.9882,4.08738,-25.3546,-34.7602,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.4736,84.6228,-4.17829,41.1515,5.71553,-25.5057,-35.8793,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.5273,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.5741,355.898,130.71,125.922,-9.26576,-19.0822,11.9429,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.6233,356.15,129.366,126.075,-8.67585,-19.2493,11.3434,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.6733,357.362,128.113,124.322,-8.40439,-18.4224,10.6271,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.7233,358.62,128.583,124.384,-8.43901,-18.8291,11.307,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.7734,358.939,128.084,122.413,-8.18329,-18.6963,11.0905,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.8233,359.938,128.394,120.57,-8.51277,-18.2352,11.2168,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.8733,361.711,128.597,118.919,-8.17484,-18.3533,10.9751,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.9233,360.935,128.243,117.237,-8.1285,-17.7942,10.8103,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
14.9733,362.574,128.65,114.584,-7.88907,-16.8551,10.7415,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.0233,364.006,129.542,112.976,-8.41311,-16.9798,10.9591,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.0733,365.842,131.955,103.968,-10.2466,-7.28749,13.3285,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.1233,367.546,133.194,100.593,-10.5188,-7.32943,12.8452,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.1767,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.2285,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.2784,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.3285,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.3736,369.772,140.546,80.7367,-11.559,-12.4796,12.2698,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.4234,399.825,153.267,84.7741,-11.6172,-11.734,12.4571,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.4733,368.724,141.973,76.0608,-11.602,-11.6257,12.4553,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.5233,370.476,143.217,75.8813,-12.0837,-11.7011,12.6055,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.5734,368.632,143.35,75.5247,-12.0012,-11.8119,12.8126,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.6234,367.712,144.124,75.1712,-12.1243,-11.8624,13.1551,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.6734,366.333,144.912,73.1443,-12.1454,-11.3701,13.2901,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.7234,367.813,145.592,75.0145,-11.8572,-11.9561,12.9735,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.774,373.851,152.314,80.1235,-13.1957,-7.47082,20.3128,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.8238,416.088,133.87,108,6.95968,-25.1249,-33.912,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.8733,359.939,113.4,106.243,10.8136,-37.6307,-44.5138,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.9237,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
15.9786,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.0286,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.0785,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.1286,410.046,119.32,135.732,12.21,-24.312,-37.8954,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.1733,410.369,119.458,137.372,12.4845,-25.5559,-36.6492,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.2232,421.669,124.901,139.963,9.29732,-23.5297,-29.2111,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.2735,410.37,117.851,138.754,12.7844,-24.972,-35.4112,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.3233,405.95,116.876,137.242,14.5408,-27.285,-34.4924,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.3733,437.939,130.194,146.908,18.0389,-31.8443,-32.401,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.4235,380.413,101,115.69,9.598,-15.7753,-45.4207,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.4738,367.113,131.071,99.0872,-7.21954,-14.4461,11.0332,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.5233,367.968,131.719,96.4955,-7.7461,-14.3223,10.9208,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.5734,366.897,131.559,95.7275,-7.62139,-14.1495,10.9218,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.6234,368.05,132.568,96.5034,-8.06982,-14.5454,11.3628,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.6735,366.261,132.003,99.9953,-7.74618,-14.7641,11.2428,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.7233,364.821,131.16,107.904,-8.02223,-15.7748,11.4401,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.7733,360.44,128.463,116.249,-6.41042,-20.1887,10.1053,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.8233,363.371,130.141,114.91,-8.13605,-17.5034,11.2857,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.8738,368.088,132.812,104.817,-10.5671,-10.3456,11.4716,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.9268,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
16.9785,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.0284,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.0785,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.1288,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.1785,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.2285,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.2785,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.3285,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.3785,89.4341,-2.23827,30.4158,-1.67445,-21.3944,-33.0212,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.4275,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.4785,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.5285,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.5786,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.6285,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.6794,87.0063,-5.07458,36.7831,3.64344,-23.1061,-35.7773,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.7275,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.7786,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.8286,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.8745,367.523,131.026,98.8288,-10.1485,-14.8859,11.1356,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.9233,366.918,131.101,96.3822,-10.4373,-14.6635,11.1044,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
17.9734,370.202,135.044,84.0083,-12.2987,-3.98585,13.9933,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.0234,371.742,135.108,79.0633,-13.7377,-1.04428,12.2847,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.0733,357.545,135.642,63.0228,-16.0335,14.0181,21.1664,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.1233,364.652,138.864,62.707,-15.8951,15.4216,22.9932,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.1769,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.2287,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.2787,374.089,138.272,79.3293,-12.5173,-7.11271,11.746,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.3234,396.095,144.619,89.4727,-11.2244,-12.6557,11.4972,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.3734,369.666,134.138,85.1433,-11.4069,-13.2886,11.2508,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.4234,371.213,134.636,86.0757,-11.3254,-13.4594,11.437,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.4734,369.899,134.313,84.321,-11.7475,-13.0562,11.4532,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.5234,370.087,134.106,85.3993,-11.7237,-13.1498,11.1883,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.574,369.221,133.692,91.3804,-11.234,-14.0536,11.2617,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.6242,366.694,132.327,95.0562,-11.3028,-15.0541,11.4146,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.6735,367.524,132.387,96.557,-11.1239,-14.8381,11.2473,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.7234,368.271,132.36,96.0456,-10.8615,-14.6186,10.8607,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.7734,369.1,132.816,94.1114,-11.2169,-14.6111,11.0047,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.8234,368.787,132.75,93.2199,-11.5349,-14.9673,11.0595,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.8734,369.19,132.837,92.4362,-11.377,-14.3861,10.9926,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.9235,370.053,133.563,92.8713,-11.471,-14.3092,11.524,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
18.9734,368.7,132.593,94.0164,-10.9637,-14.5258,11.0627,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.0235,368.484,132.751,94.8318,-11.5052,-14.513,11.3466,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.0734,366.837,131.971,96.337,-11.4508,-14.8992,11.349,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.1234,365.729,131.108,96.7776,-10.9668,-14.9519,11.1627,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.1735,368.483,132.018,97.1716,-11.2289,-14.6335,10.9632,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.2235,367.912,132.323,93.438,-11.3378,-14.4601,11.2719,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.2769,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.3286,541.694,166.382,108.683,-10.1486,-3.53948,-19.9066,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.379,374.548,167.326,31.6989,-20.2988,0.376367,11.2696,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.4246,372.654,139.374,62.4318,-13.9055,-10.3041,12.0955,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.4735,374.045,139.858,61.9822,-14.0184,-9.86313,11.6316,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.5236,371.733,139.57,61.0487,-14,-10.1054,12.2531,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.5737,372.391,140.39,58.043,-14.8616,-9.85522,12.0728,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.6238,373.701,141.603,56.9468,-15.0438,-9.39082,12.2799,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.6739,373.212,142.593,53.9072,-15.5935,-8.89859,12.5249,374.548,167.326,31.6989,-20.2988,0.376367,11.2696
19.7239,371.361,142.464,53.26,-15.7912,-8.97278,12.5527,371.361,142.464,53.26,-15.7912,-8.97278,12.5527
19.7742,372.214,143.779,53.6891,-15.9547,-8.91337,12.8695,372.214,143.779,53.6891,-15.9547,-8.91337,12.8695
19.8242,373.498,144.37,54.9897,-15.8,-9.34588,12.7131,373.498,144.37,54.9897,-15.8,-9.34588,12.7131
19.8746,417.525,132.465,80.8457,1.53331,-26.0444,-32.048,372.742,144.523,53.5583,-15.9773,-8.85231,12.672
19.925,372.742,144.523,53.5583,-15.9773,-8.85231,12.672,372.742,144.523,53.5583,-15.9773,-8.85231,12.672
19.9796,372.742,144.523,53.5583,-15.9773,-8.85231,12.672,372.742,144.523,53.5583,-15.9773,-8.85231,12.672
20.0297,372.742,144.523,53.5583,-15.9773,-8.85231,12.672,372.742,144.523,53.5583,-15.9773,-8.85231,12.672
20.0799,372.742,144.523,53.5583,-15.9773,-8.85231,12.672,372.742,144.523,53.5583,-15.9773,-8.85231,12.672
20.1258,372.701,137.598,72.0415,-12.2406,-11.1452,11.6295,372.742,144.523,53.5583,-15.9773,-8.85231,12.672
20.1749,370.347,136.453,72.1688,-11.8153,-11.5666,11.684,372.742,144.523,53.5583,-15.9773,-8.85231,12.672
20.2251,371.196,136.526,72.9571,-11.3764,-11.6666,11.7116,371.196,136.526,72.9571,-11.3764,-11.6666,11.7116
20.2751,372.276,136.344,75.4244,-11.0638,-12.2207,11.7721,372.276,136.344,75.4244,-11.0638,-12.2207,11.7721
20.3253,370.793,134.678,76.5898,-10.5379,-12.0231,11.1231,370.793,134.678,76.5898,-10.5379,-12.0231,11.1231
20.3761,371.012,133.948,79.4584,-9.76656,-12.1749,11.3817,371.012,133.948,79.4584,-9.76656,-12.1749,11.3817
20.4262,371.155,133.424,82.2874,-9.25734,-12.619,11.1965,371.155,133.424,82.2874,-9.25734,-12.619,11.1965
20.4756,371.049,132.987,83.6541,-9.123,-12.6365,11.1001,371.049,132.987,83.6541,-9.123,-12.6365,11.1001
20.5257,371.074,132.275,85.7104,-8.41778,-12.6174,10.5111,371.074,132.275,85.7104,-8.41778,-12.6174,10.5111
20.5765,371.09,132.062,90.9471,-7.73903,-13.1228,10.9676,371.09,132.062,90.9471,-7.73903,-13.1228,10.9676
20.6272,417.264,119.659,112.83,10.8709,-22.2007,-34.6799,371.091,132.5,87.302,-8.34708,-12.8334,10.9137
20.676,414.563,118.286,111.569,11.3226,-21.0624,-35.4194,371.091,132.5,87.302,-8.34708,-12.8334,10.9137
20.7264,371.091,132.5,87.302,-8.34708,-12.8334,10.9137,371.091,132.5,87.302,-8.34708,-12.8334,10.9137
20.7813,371.091,132.5,87.302,-8.34708,-12.8334,10.9137,371.091,132.5,87.302,-8.34708,-12.8334,10.9137
20.8262,369.509,131.126,91.2026,-3.88484,-13.1866,10.9517,369.509,131.126,91.2026,-3.88484,-13.1866,10.9517
20.8764,368.864,130.493,88.4503,-3.64154,-12.2061,10.658,368.864,130.493,88.4503,-3.64154,-12.2061,10.658
20.9265,369.627,130.841,86.1542,-3.57884,-12.1015,10.9492,369.627,130.841,86.1542,-3.57884,-12.1015,10.9492
20.9767,372.262,131.622,81.1491,-3.9063,-11.3731,10.8465,372.262,131.622,81.1491,-3.9063,-11.3731,10.8465
21.0267,369.352,130.63,80.2892,-4.03945,-11.4945,11.1473,369.352,130.63,80.2892,-4.03945,-11.4945,11.1473
21.0769,370.926,130.561,82.6941,-4.50226,-11.7253,10.531,370.926,130.561,82.6941,-4.50226,-11.7253,10.531
21.1269,370.684,130.673,84.4795,-4.8786,-12.077,10.454,370.684,130.673,84.4795,-4.8786,-12.077,10.454
21.1774,416.857,117.813,107.396,10.875,-20.6216,-35.7197,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106
21.2271,426.184,122.083,111.098,7.15862,-19.5052,-32.2364,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106
21.2776,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106
21.3325,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106
21.3827,463.267,199.655,106.43,-5.29041,11.7604,19.2181,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106
21.4303,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106,370.609,130.719,83.4901,-4.57824,-11.8896,10.6106
21.4788,368.014,130.306,94.8362,-6.85854,-14.2091,10.9191,368.014,130.306,94.8362,-6.85854,-14.2091,10.9191
21.5313,368.014,130.306,94.8362,-6.85854,-14.2091,10.9191,368.014,130.306,94.8362,-6.85854,-14.2091,10.9191
21.583,368.014,130.306,94.8362,-6.85854,-14.2091,10.9191,368.014,130.306,94.8362,-6.85854,-14.2091,10.9191
21.6332,368.014,130.306,94.8362,-6.85854,-14.2091,10.9191,368.014,130.306,94.8362,-6.85854,-14.2091,10.9191
21.6793,373.082,133.043,83.9845,-6.95662,-12.208,11.2093,373.082,133.043,83.9845,-6.95662,-12.208,11.2093
21.7282,370.338,131.717,85.3522,-6.96762,-12.5482,10.7829,370.338,131.717,85.3522,-6.96762,-12.5482,10.7829
21.7783,375.775,136.347,90.3605,-7.94968,-12.2979,14.6608,375.775,136.347,90.3605,-7.94968,-12.2979,14.6608
21.8287,419.15,120.126,119.297,10.3336,-23.6492,-36.06,373.129,134.025,88.7822,-7.42582,-12.57,12.7897
21.8787,411.089,118.792,119.115,10.4423,-24.0393,-34.9383,373.129,134.025,88.7822,-7.42582,-12.57,12.7897
21.9312,373.129,134.025,88.7822,-7.42582,-12.57,12.7897,373.129,134.025,88.7822,-7.42582,-12.57,12.7897
21.9839,373.129,134.025,88.7822,-7.42582,-12.57,12.7897,373.129,134.025,88.7822,-7.42582,-12.57,12.7897
22.034,373.129,134.025,88.7822,-7.42582,-12.57,12.7897,373.129,134.025,88.7822,-7.42582,-12.57,12.7897
22.0841,373.129,134.025,88.7822,-7.42582,-12.57,12.7897,373.129,134.025,88.7822,-7.42582,-12.57,12.7897
22.129,369.615,132.131,87.683,-6.58185,-13.0483,10.8698,369.615,132.131,87.683,-6.58185,-13.0483,10.8698
22.1792,370.142,132.562,86.1967,-6.48911,-12.8512,11.011,370.142,132.562,86.1967,-6.48911,-12.8512,11.011
22.2293,371.31,133.218,82.0872,-6.15486,-11.7823,11.1354,371.31,133.218,82.0872,-6.15486,-11.7823,11.1354
22.2795,372.679,133.371,80.3339,-6.35822,-11.4425,10.8207,372.679,133.371,80.3339,-6.35822,-11.4425,10.8207
22.3295,329.58,114.598,50.237,-9.67332,19.9305,-31.0456,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493
22.3835,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493
22.4349,90.2627,-5.45703,26.5243,2.14903,-16.2591,-34.3904,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493
22.484,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493
22.5348,90.8791,-5.16561,25.4219,1.36557,-15.8921,-34.1868,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493
22.584,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493
22.6308,375.583,137.469,64.0248,-8.16108,-9.22877,11.6905,371.856,133.195,82.4924,-6.40444,-11.8744,11.0493
22.6798,374.594,138.262,65.404,-8.3836,-9.75,12.0031,374.594,138.262,65.404,-8.3836,-9.75,12.0031
22.7298,369.462,136.989,64.4873,-8.25731,-9.5483,11.7689,369.462,136.989,64.4873,-8.25731,-9.5483,11.7689
22.7798,372.773,138.888,64.6892,-8.51691,-9.6572,11.866,372.773,138.888,64.6892,-8.51691,-9.6572,11.866
22.83,372.854,138.955,65.3282,-8.65875,-9.86025,11.9093,372.854,138.955,65.3282,-8.65875,-9.86025,11.9093
22.88,371.5,138.732,65.9114,-8.78485,-10.2035,12.2794,371.5,138.732,65.9114,-8.78485,-10.2035,12.2794
22.93,371.463,138.193,65.1643,-8.50371,-9.37183,11.7923,371.463,138.193,65.1643,-8.50371,-9.37183,11.7923
22.98,374.432,139.517,66.1903,-8.73622,-9.92458,12.2371,374.432,139.517,66.1903,-8.73622,-9.92458,12.2371
23.03,372.846,137.849,65.611,-8.6503,-9.63115,11.0932,372.846,137.849,65.611,-8.6503,-9.63115,11.0932
23.0798,370.853,137.369,64.9913,-8.42392,-9.41944,11.7146,370.853,137.369,64.9913,-8.42392,-9.41944,11.7146
23.1298,372.883,137.207,66.6954,-8.49574,-9.82489,11.6387,372.883,137.207,66.6954,-8.49574,-9.82489,11.6387
23.1798,372.552,135.366,67.707,-8.57192,-10.1848,11.2904,372.552,135.366,67.707,-8.57192,-10.1848,11.2904
23.2306,372.683,132.293,71.7551,-8.64243,-10.9062,11.0127,372.683,132.293,71.7551,-8.64243,-10.9062,11.0127
23.28,374.921,132.824,72.6875,-8.69476,-10.7971,10.9178,374.921,132.824,72.6875,-8.69476,-10.7971,10.9178
23.33,372.333,131.778,72.3861,-8.90513,-10.7747,11.1001,372.333,131.778,72.3861,-8.90513,-10.7747,11.1001
23.38,373.802,132.161,72.2717,-8.44667,-10.4868,10.8938,373.802,132.161,72.2717,-8.44667,-10.4868,10.8938
23.43,373.718,132.325,71.8961,-8.55565,-10.8713,10.8122,373.718,132.325,71.8961,-8.55565,-10.8713,10.8122
23.4798,373.057,132.275,71.7242,-8.65403,-10.7178,11.1125,373.057,132.275,71.7242,-8.65403,-10.7178,11.1125
23.5297,372.64,131.193,71.5529,-8.35051,-10.4834,10.6333,372.64,131.193,71.5529,-8.35051,-10.4834,10.6333
23.5798,372.983,130.77,72.3927,-8.48103,-11.1887,10.6801,372.983,130.77,72.3927,-8.48103,-11.1887,10.6801
23.631,427.513,117.518,92.1097,7.0327,-20.9614,-35.6168,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
23.6797,431.603,118.568,93.6851,7.07225,-21.4259,-35.1585,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
23.7298,421.641,115.035,92.1546,7.70439,-21.2333,-36.0794,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
23.7797,426.553,117.635,92.5136,7.20926,-21.1165,-35.0898,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
23.8324,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
23.8849,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
23.9351,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
23.9852,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
24.0349,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
24.085,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
24.1352,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
24.1853,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
24.2344,328.918,118.938,45.2621,-9.75518,16.3285,-32.5252,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
24.2838,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502,372.98,131.264,72.0425,-8.48279,-10.8962,10.7502
24.3297,372.985,136.952,71.3406,-8.20164,-10.3321,11.9782,372.985,136.952,71.3406,-8.20164,-10.3321,11.9782
24.3799,372.306,134.923,72.4132,-7.91809,-10.69,11.4328,372.306,134.923,72.4132,-7.91809,-10.69,11.4328
24.4298,373.739,134.979,73.7117,-8.19913,-10.946,11.369,373.739,134.979,73.7117,-8.19913,-10.946,11.369
24.4798,371.861,134.404,73.5831,-8.37896,-11.0865,11.2566,371.861,134.404,73.5831,-8.37896,-11.0865,11.2566
24.5298,373.803,134.554,73.7681,-8.2064,-10.998,11.021,373.803,134.554,73.7681,-8.2064,-10.998,11.021
24.5799,373.787,134.196,74.1761,-8.32127,-11.1862,11.361,373.787,134.196,74.1761,-8.32127,-11.1862,11.361
24.6298,372.926,132.621,74.9848,-7.9265,-11.0514,10.9727,372.926,132.621,74.9848,-7.9265,-11.0514,10.9727
24.6798,372.363,132.796,74.5479,-8.47003,-10.9385,11.0093,372.363,132.796,74.5479,-8.47003,-10.9385,11.0093
24.7299,371.64,134.041,74.264,-8.03044,-11.075,11.2453,371.64,134.041,74.264,-8.03044,-11.075,11.2453
24.7799,374.663,134.891,74.558,-8.35695,-10.8308,10.864,374.663,134.891,74.558,-8.35695,-10.8308,10.864
24.8298,370.844,133.231,74.4681,-8.18881,-11.0492,10.9737,370.844,133.231,74.4681,-8.18881,-11.0492,10.9737
24.8798,372.048,134.152,75.155,-8.26918,-11.0399,11.2762,372.048,134.152,75.155,-8.26918,-11.0399,11.2762
24.9299,372.508,133.697,75.3112,-8.2745,-10.9327,10.9409,372.508,133.697,75.3112,-8.2745,-10.9327,10.9409
24.9798,371.634,133.053,76.0549,-8.36725,-11.5842,10.9729,371.634,133.053,76.0549,-8.36725,-11.5842,10.9729
25.0298,371.541,133.741,76.1657,-7.75793,-11.4556,10.9852,371.541,133.741,76.1657,-7.75793,-11.4556,10.9852
25.0798,371.196,133.579,75.255,-7.90689,-11.0272,10.8379,371.196,133.579,75.255,-7.90689,-11.0272,10.8379
